 -2.3000000e+001	 -1.2142748e+001	
 -2.2000000e+001	 -1.2120495e+001	
 -2.1000000e+001	 -1.2096484e+001	
 -2.0000000e+001	 -1.2070686e+001	
 -1.9000000e+001	 -1.2043065e+001	
 -1.8000000e+001	 -1.2013582e+001	
 -1.7000000e+001	 -1.1982187e+001	
 -1.6000000e+001	 -1.1948823e+001	
 -1.5000000e+001	 -1.1913420e+001	
 -1.4000000e+001	 -1.1875896e+001	
 -1.3000000e+001	 -1.1836150e+001	
 -1.2000000e+001	 -1.1794060e+001	
 -1.1000000e+001	 -1.1749475e+001	
 -1.0000000e+001	 -1.1702210e+001	
 -9.0000000e+000	 -1.1652036e+001	
 -8.0000000e+000	 -1.1598665e+001	
 -7.0000000e+000	 -1.1541734e+001	
 -6.0000000e+000	 -1.1480782e+001	
 -5.0000000e+000	 -1.1415216e+001	
 -4.0000000e+000	 -1.1344269e+001	
 -3.0000000e+000	 -1.1266936e+001	
 -2.0000000e+000	 -1.1181888e+001	
 -1.0000000e+000	 -1.1087343e+001	
  0.0000000e+000	 -1.0980890e+001	
  1.0000000e+000	 -1.0859221e+001	
  2.0000000e+000	 -1.0717739e+001	
  3.0000000e+000	 -1.0549973e+001	
  4.0000000e+000	 -1.0346706e+001	
  5.0000000e+000	 -1.0094668e+001	
  6.0000000e+000	 -9.7746187e+000	
  7.0000000e+000	 -9.3586632e+000	
  8.0000000e+000	 -8.8068980e+000	
  9.0000000e+000	 -8.0645214e+000	
  1.0000000e+001	 -7.0635583e+000	
  1.1000000e+001	 -5.7404342e+000	
  1.2000000e+001	 -4.0912648e+000	
  1.3000000e+001	 -2.2819774e+000	
  1.4000000e+001	 -7.5134911e-001	
  1.5000000e+001	 -9.0246468e-002	
  1.6000000e+001	 -5.9419876e-001	
  1.7000000e+001	 -1.9676767e+000	
  1.8000000e+001	 -3.6198138e+000	
  1.9000000e+001	 -5.1118328e+000	
  2.0000000e+001	 -6.2778065e+000	
  2.1000000e+001	 -7.1216193e+000	
  2.2000000e+001	 -7.7068456e+000	
  2.3000000e+001	 -8.1014604e+000	
  2.4000000e+001	 -8.3602656e+000	
  2.5000000e+001	 -8.5231644e+000	
  2.6000000e+001	 -8.6180522e+000	
  2.7000000e+001	 -8.6641688e+000	
  2.8000000e+001	 -8.6747844e+000	
  2.9000000e+001	 -8.6591164e+000	
  3.0000000e+001	 -8.6236350e+000	
  3.1000000e+001	 -8.5729372e+000	
  3.2000000e+001	 -8.5103316e+000	
  3.3000000e+001	 -8.4382300e+000	
  3.4000000e+001	 -8.3584125e+000	
  3.5000000e+001	 -8.2722090e+000	
  3.6000000e+001	 -8.1806244e+000	
  3.7000000e+001	 -8.0844264e+000	
  3.8000000e+001	 -7.9842070e+000	
  3.9000000e+001	 -7.8804279e+000	
  4.0000000e+001	 -7.7734516e+000	
  4.1000000e+001	 -7.6635659e+000	
  4.2000000e+001	 -7.5510006e+000	
  4.3000000e+001	 -7.4359407e+000	
  4.4000000e+001	 -7.3185362e+000	
  4.5000000e+001	 -7.1989098e+000	
  4.6000000e+001	 -7.0771619e+000	
  4.7000000e+001	 -6.9533757e+000	
  4.8000000e+001	 -6.8276204e+000	
  4.9000000e+001	 -6.6999535e+000	
  5.0000000e+001	 -6.5704237e+000	
  5.1000000e+001	 -6.4390716e+000	
  5.2000000e+001	 -6.3059321e+000	
  5.3000000e+001	 -6.1710345e+000	
  5.4000000e+001	 -6.0344040e+000	
  5.5000000e+001	 -5.8960622e+000	
  5.6000000e+001	 -5.7560278e+000	
  5.7000000e+001	 -5.6143168e+000	
  5.8000000e+001	 -5.4709431e+000	
  5.9000000e+001	 -5.3259188e+000	
  6.0000000e+001	 -5.1792546e+000	
  6.1000000e+001	 -5.0309597e+000	
  6.2000000e+001	 -4.8810422e+000	
  6.3000000e+001	 -4.7295093e+000	
  6.4000000e+001	 -4.5763672e+000	
  6.5000000e+001	 -4.4216215e+000	
  6.6000000e+001	 -4.2652773e+000	
  6.7000000e+001	 -4.1073388e+000	
  6.8000000e+001	 -3.9478100e+000	
  6.9000000e+001	 -3.7866944e+000	
  7.0000000e+001	 -3.6239951e+000	
  7.1000000e+001	 -3.4597149e+000	
  7.2000000e+001	 -3.2938563e+000	
  7.3000000e+001	 -3.1264217e+000	
  7.4000000e+001	 -2.9574129e+000	
  7.5000000e+001	 -2.7868319e+000	
