   4.0583333e+00	   2.6192308e+01	
   4.1750000e+00	   1.9769231e+01	
   4.2916667e+00	   1.5435897e+01	
   4.4083333e+00	   1.1717949e+01	
   4.5250000e+00	   9.0512821e+00	
   4.6416667e+00	   6.9615385e+00	
   4.7583333e+00	   5.0128205e+00	
   4.8750000e+00	   3.9615385e+00	
   4.9916667e+00	   3.0512821e+00	
   5.1083333e+00	   2.2820513e+00	
   5.2250000e+00	   1.9230769e+00	
   5.3416667e+00	   1.3589744e+00	
   5.4583333e+00	   1.0512821e+00	
   5.5750000e+00	   8.2051282e-01	
   5.6916667e+00	   7.0512821e-01	
   5.8083333e+00	   5.0000000e-01	
   5.9250000e+00	   3.7179487e-01	
   6.0416667e+00	   3.3333333e-01	
   6.1583333e+00	   2.6923077e-01	
   6.2750000e+00	   2.4358974e-01	
   6.3916667e+00	   1.9230769e-01	
   6.5083333e+00	   1.4102564e-01	
   6.6250000e+00	   1.1538462e-01	
   6.7416667e+00	   6.4102564e-02	
   6.8583333e+00	   5.1282051e-02	
   6.9750000e+00	   3.8461538e-02	
   7.0916667e+00	   3.8461538e-02	
   7.2083333e+00	   2.5641026e-02	
   7.3250000e+00	   2.5641026e-02	
   7.4416667e+00	   1.2820513e-02	
