0	0.955653
0.25	0.913995
0.5	0.81975
0.75	0.845667
1	0.934606
1.25	0.888397
1.5	0.782284
1.75	0.846418
2	0.872709
2.25	0.803946
2.5	0.873297
2.75	0.87019
3	0.92572
3.25	0.870528
3.5	0.863321
3.75	0.899276
4	0.983092
4.25	0.946079
4.5	1.0074
4.75	0.969818
5	0.981766
5.25	0.948615
5.5	1.03158
5.75	1.00597
6	0.91488
