# Average histogram peak vs width by running pshistogram with and without -F.
# This averages out most of the phase amplitude so that filtering sort of works
# Need to redo with determining the phase that maximizes the peak instead.
421	-5473.75	3024.5
422	-5472.5	3030.5
423	-5471.25	3044
424	-5470	3056.5
425	-5468.75	3063
426	-5467.5	3075.5
427	-5466.25	3090
428	-5465	3099.5
429	-5463.75	3112.5
430	-5462.5	3119
431	-5461.25	3128.5
432	-5460	3138.5
433	-5458.75	3135
434	-5457.5	3138
435	-5456.25	3146.5
436	-5455	3155
437	-5453.75	3163.5
438	-5452.5	3173
439	-5451.25	3181.5
440	-5450	3190.5
441	-5448.75	3197
442	-5447.5	3205
443	-5446.25	3213
444	-5445	3217
445	-5443.75	3225
446	-5442.5	3229.5
447	-5441.25	3233.5
448	-5440	3238
449	-5438.75	3244
450	-5437.5	3247
451	-5436.25	3251
452	-5435	3256
453	-5433.75	3257
454	-5432.5	3267
455	-5431.25	3270
456	-5430	3272.5
457	-5428.75	3277
458	-5427.5	3284
459	-5426.25	3287
460	-5425	3295
461	-5423.75	3299
462	-5422.5	3303
463	-5421.25	3306
464	-5420	3312
465	-5418.75	3323.5
466	-5417.5	3329.5
467	-5416.25	3333
468	-5415	3340.5
469	-5413.75	3347.5
470	-5412.5	3355
471	-5411.25	3357
472	-5410	3369
473	-5408.75	3375.5
474	-5407.5	3377.5
475	-5406.25	3382
476	-5405	3391.5
477	-5403.75	3400.5
478	-5402.5	3413.5
479	-5401.25	3414
480	-5400	3422
481	-5398.75	3426
482	-5397.5	3433.5
483	-5396.25	3442.5
484	-5395	3449.5
485	-5393.75	3455.5
486	-5392.5	3461
487	-5391.25	3466.5
488	-5390	3473.5
489	-5388.75	3483
490	-5387.5	3492.5
491	-5386.25	3493
492	-5385	3492.5
493	-5383.75	3499.5
494	-5382.5	3502.5
495	-5381.25	3512.5
496	-5380	3513
497	-5378.75	3514.5
498	-5377.5	3516.5
499	-5376.25	3521.5
500	-5375	3519
