   0.0000000e+00	  -1.6137481e+03	
   2.0000000e+00	  -1.6182097e+03	
   4.0000000e+00	  -1.6385278e+03	
   6.0000000e+00	  -1.6729892e+03	
   8.0000000e+00	  -1.7194741e+03	
   1.0000000e+01	  -1.7722869e+03	
   1.2000000e+01	  -1.8246256e+03	
   1.4000000e+01	  -1.8731787e+03	
   1.6000000e+01	  -1.9158702e+03	
   1.8000000e+01	  -1.9550589e+03	
   2.0000000e+01	  -1.9927044e+03	
   2.2000000e+01	  -2.0303666e+03	
   2.4000000e+01	  -2.0678625e+03	
   2.6000000e+01	  -2.1056309e+03	
   2.8000000e+01	  -2.1437073e+03	
   3.0000000e+01	  -2.1809889e+03	
   3.2000000e+01	  -2.2155812e+03	
   3.4000000e+01	  -2.2461806e+03	
   3.6000000e+01	  -2.2718947e+03	
   3.8000000e+01	  -2.2917157e+03	
   4.0000000e+01	  -2.3084901e+03	
   4.2000000e+01	  -2.3247359e+03	
   4.4000000e+01	  -2.3420944e+03	
   4.6000000e+01	  -2.3621422e+03	
   4.8000000e+01	  -2.3844664e+03	
   5.0000000e+01	  -2.4076425e+03	
   5.2000000e+01	  -2.4309079e+03	
   5.4000000e+01	  -2.4541990e+03	
   5.6000000e+01	  -2.4765336e+03	
   5.8000000e+01	  -2.4981102e+03	
   6.0000000e+01	  -2.5189513e+03	
   6.2000000e+01	  -2.5392874e+03	
   6.4000000e+01	  -2.5592950e+03	
   6.6000000e+01	  -2.5794901e+03	
   6.8000000e+01	  -2.5999968e+03	
   7.0000000e+01	  -2.6200779e+03	
   7.2000000e+01	  -2.6387737e+03	
   7.4000000e+01	  -2.6554220e+03	
   7.6000000e+01	  -2.6703087e+03	
   7.8000000e+01	  -2.6839500e+03	
   8.0000000e+01	  -2.6962532e+03	
   8.2000000e+01	  -2.7073647e+03	
   8.4000000e+01	  -2.7176302e+03	
   8.6000000e+01	  -2.7275124e+03	
   8.8000000e+01	  -2.7376457e+03	
   9.0000000e+01	  -2.7484181e+03	
   9.2000000e+01	  -2.7597083e+03	
   9.4000000e+01	  -2.7714170e+03	
   9.6000000e+01	  -2.7831563e+03	
   9.8000000e+01	  -2.7953496e+03	
   1.0000000e+02	  -2.8084849e+03	
   1.0200000e+02	  -2.8229840e+03	
   1.0400000e+02	  -2.8386589e+03	
   1.0600000e+02	  -2.8553085e+03	
   1.0800000e+02	  -2.8714884e+03	
   1.1000000e+02	  -2.8868543e+03	
   1.1200000e+02	  -2.9010458e+03	
   1.1400000e+02	  -2.9132179e+03	
   1.1600000e+02	  -2.9242418e+03	
   1.1800000e+02	  -2.9342982e+03	
   1.2000000e+02	  -2.9438236e+03	
   1.2200000e+02	  -2.9531439e+03	
   1.2400000e+02	  -2.9622184e+03	
   1.2600000e+02	  -2.9710949e+03	
   1.2800000e+02	  -2.9801264e+03	
   1.3000000e+02	  -2.9896252e+03	
   1.3200000e+02	  -3.0000587e+03	
   1.3400000e+02	  -3.0119081e+03	
   1.3600000e+02	  -3.0248941e+03	
   1.3800000e+02	  -3.0385637e+03	
   1.4000000e+02	  -3.0518693e+03	
   1.4200000e+02	  -3.0643201e+03	
   1.4400000e+02	  -3.0759395e+03	
   1.4600000e+02	  -3.0870620e+03	
   1.4800000e+02	  -3.0976408e+03	
   1.5000000e+02	  -3.1077869e+03	
   1.5200000e+02	  -3.1174319e+03	
   1.5400000e+02	  -3.1269354e+03	
   1.5600000e+02	  -3.1361796e+03	
   1.5800000e+02	  -3.1451287e+03	
   1.6000000e+02	  -3.1539700e+03	
   1.6200000e+02	  -3.1629119e+03	
   1.6400000e+02	  -3.1722908e+03	
   1.6600000e+02	  -3.1821880e+03	
   1.6800000e+02	  -3.1923917e+03	
   1.7000000e+02	  -3.2025886e+03	
   1.7200000e+02	  -3.2123712e+03	
   1.7400000e+02	  -3.2216505e+03	
   1.7600000e+02	  -3.2304100e+03	
   1.7800000e+02	  -3.2389642e+03	
   1.8000000e+02	  -3.2474713e+03	
   1.8200000e+02	  -3.2560395e+03	
   1.8400000e+02	  -3.2643974e+03	
   1.8600000e+02	  -3.2723945e+03	
   1.8800000e+02	  -3.2797941e+03	
   1.9000000e+02	  -3.2865986e+03	
   1.9200000e+02	  -3.2931037e+03	
   1.9400000e+02	  -3.2993538e+03	
   1.9600000e+02	  -3.3052962e+03	
   1.9800000e+02	  -3.3110615e+03	
   2.0000000e+02	  -3.3168330e+03	
   2.0200000e+02	  -3.3227963e+03	
   2.0400000e+02	  -3.3291667e+03	
   2.0600000e+02	  -3.3358097e+03	
   2.0800000e+02	  -3.3427631e+03	
   2.1000000e+02	  -3.3500862e+03	
   2.1200000e+02	  -3.3577528e+03	
   2.1400000e+02	  -3.3654796e+03	
   2.1600000e+02	  -3.3729033e+03	
   2.1800000e+02	  -3.3798818e+03	
   2.2000000e+02	  -3.3863141e+03	
   2.2200000e+02	  -3.3923762e+03	
   2.2400000e+02	  -3.3982547e+03	
   2.2600000e+02	  -3.4041254e+03	
   2.2800000e+02	  -3.4101491e+03	
   2.3000000e+02	  -3.4165149e+03	
   2.3200000e+02	  -3.4231379e+03	
   2.3400000e+02	  -3.4298132e+03	
   2.3600000e+02	  -3.4364890e+03	
   2.3800000e+02	  -3.4431097e+03	
   2.4000000e+02	  -3.4496545e+03	
   2.4200000e+02	  -3.4561284e+03	
   2.4400000e+02	  -3.4625234e+03	
   2.4600000e+02	  -3.4689206e+03	
   2.4800000e+02	  -3.4753115e+03	
   2.5000000e+02	  -3.4816542e+03	
   2.5200000e+02	  -3.4880329e+03	
   2.5400000e+02	  -3.4943846e+03	
   2.5600000e+02	  -3.5007511e+03	
   2.5800000e+02	  -3.5071075e+03	
   2.6000000e+02	  -3.5134083e+03	
   2.6200000e+02	  -3.5195962e+03	
   2.6400000e+02	  -3.5257668e+03	
   2.6600000e+02	  -3.5319407e+03	
   2.6800000e+02	  -3.5381099e+03	
   2.7000000e+02	  -3.5443436e+03	
   2.7200000e+02	  -3.5506251e+03	
   2.7400000e+02	  -3.5569418e+03	
   2.7600000e+02	  -3.5631922e+03	
   2.7800000e+02	  -3.5694011e+03	
   2.8000000e+02	  -3.5755205e+03	
   2.8200000e+02	  -3.5815390e+03	
   2.8400000e+02	  -3.5875137e+03	
   2.8600000e+02	  -3.5934567e+03	
   2.8800000e+02	  -3.5992648e+03	
   2.9000000e+02	  -3.6047442e+03	
   2.9200000e+02	  -3.6100361e+03	
   2.9400000e+02	  -3.6152643e+03	
   2.9600000e+02	  -3.6205242e+03	
   2.9800000e+02	  -3.6258666e+03	
   3.0000000e+02	  -3.6312832e+03	
   3.0200000e+02	  -3.6368204e+03	
   3.0400000e+02	  -3.6426182e+03	
   3.0600000e+02	  -3.6486551e+03	
   3.0800000e+02	  -3.6551004e+03	
   3.1000000e+02	  -3.6621563e+03	
   3.1200000e+02	  -3.6695041e+03	
   3.1400000e+02	  -3.6766634e+03	
   3.1600000e+02	  -3.6832363e+03	
   3.1800000e+02	  -3.6888902e+03	
   3.2000000e+02	  -3.6939149e+03	
   3.2200000e+02	  -3.6993183e+03	
   3.2400000e+02	  -3.7054559e+03	
   3.2600000e+02	  -3.7120639e+03	
   3.2800000e+02	  -3.7178129e+03	
   3.3000000e+02	  -3.7221347e+03	
   3.3200000e+02	  -3.7252481e+03	
   3.3400000e+02	  -3.7276674e+03	
   3.3600000e+02	  -3.7303065e+03	
   3.3800000e+02	  -3.7343728e+03	
   3.4000000e+02	  -3.7397688e+03	
   3.4200000e+02	  -3.7463772e+03	
   3.4400000e+02	  -3.7540949e+03	
   3.4600000e+02	  -3.7625135e+03	
   3.4800000e+02	  -3.7714443e+03	
   3.5000000e+02	  -3.7811475e+03	
   3.5200000e+02	  -3.7913200e+03	
   3.5400000e+02	  -3.8015132e+03	
   3.5600000e+02	  -3.8116065e+03	
   3.5800000e+02	  -3.8215720e+03	
   3.6000000e+02	  -3.8311112e+03	
   3.6200000e+02	  -3.8401385e+03	
   3.6400000e+02	  -3.8482537e+03	
   3.6600000e+02	  -3.8550246e+03	
   3.6800000e+02	  -3.8600365e+03	
   3.7000000e+02	  -3.8631424e+03	
   3.7200000e+02	  -3.8651170e+03	
   3.7400000e+02	  -3.8663766e+03	
   3.7600000e+02	  -3.8672505e+03	
   3.7800000e+02	  -3.8666121e+03	
   3.8000000e+02	  -3.8654061e+03	
   3.8200000e+02	  -3.8661447e+03	
   3.8400000e+02	  -3.8708214e+03	
   3.8600000e+02	  -3.8821214e+03	
   3.8800000e+02	  -3.9002819e+03	
   3.9000000e+02	  -3.9209543e+03	
   3.9200000e+02	  -3.9412286e+03	
   3.9400000e+02	  -3.9586118e+03	
   3.9600000e+02	  -3.9726812e+03	
   3.9800000e+02	  -3.9852453e+03	
   4.0000000e+02	  -3.9974011e+03	
   4.0200000e+02	  -4.0096710e+03	
   4.0400000e+02	  -4.0218887e+03	
   4.0600000e+02	  -4.0338240e+03	
   4.0800000e+02	  -4.0444535e+03	
   4.1000000e+02	  -4.0501571e+03	
   4.1200000e+02	  -4.0545733e+03	
   4.1400000e+02	  -4.0595197e+03	
   4.1600000e+02	  -4.0658872e+03	
   4.1800000e+02	  -4.0729299e+03	
   4.2000000e+02	  -4.0804649e+03	
   4.2200000e+02	  -4.0877005e+03	
   4.2400000e+02	  -4.0946847e+03	
   4.2600000e+02	  -4.1013117e+03	
   4.2800000e+02	  -4.1082847e+03	
   4.3000000e+02	  -4.1153965e+03	
   4.3200000e+02	  -4.1229215e+03	
   4.3400000e+02	  -4.1309113e+03	
   4.3600000e+02	  -4.1380274e+03	
   4.3800000e+02	  -4.1460100e+03	
   4.4000000e+02	  -4.1539125e+03	
   4.4200000e+02	  -4.1604785e+03	
   4.4400000e+02	  -4.1642959e+03	
   4.4600000e+02	  -4.1656662e+03	
   4.4800000e+02	  -4.1663335e+03	
   4.5000000e+02	  -4.1683570e+03	
   4.5200000e+02	  -4.1739793e+03	
   4.5400000e+02	  -4.1829256e+03	
   4.5600000e+02	  -4.1940045e+03	
   4.5800000e+02	  -4.2052867e+03	
   4.6000000e+02	  -4.2153671e+03	
   4.6200000e+02	  -4.2240360e+03	
   4.6400000e+02	  -4.2322829e+03	
   4.6600000e+02	  -4.2412657e+03	
   4.6800000e+02	  -4.2516940e+03	
   4.7000000e+02	  -4.2625364e+03	
   4.7200000e+02	  -4.2740375e+03	
   4.7400000e+02	  -4.2856168e+03	
