   0.0000000e+00	   9.1102756e-17	
   1.0000000e+00	   6.6305177e+01	
   2.0000000e+00	   4.2855530e+02	
   3.0000000e+00	   1.0096960e+02	
   4.0000000e+00	   2.2394780e+02	
   5.0000000e+00	   5.8707909e+01	
   6.0000000e+00	   2.1103329e+02	
   7.0000000e+00	   7.6847469e+00	
   8.0000000e+00	   1.6345809e+02	
   9.0000000e+00	   1.3363459e+02	
   1.0000000e+01	   4.7966325e+01	
   1.1000000e+01	   2.1155487e+02	
   1.2000000e+01	   7.1750067e+01	
   1.3000000e+01	   1.5989209e+02	
   1.4000000e+01	   6.5054782e+01	
   1.5000000e+01	   6.7879768e-01	
   1.6000000e+01	   1.8340419e+02	
   1.7000000e+01	   1.2231551e+02	
   1.8000000e+01	   8.4547971e+01	
   1.9000000e+01	   1.9775318e+02	
   2.0000000e+01	   1.3049419e+02	
   2.1000000e+01	   9.6626197e+01	
   2.2000000e+01	   2.2052362e+01	
   2.3000000e+01	   1.3438332e+02	
   2.4000000e+01	   3.3358025e+00	
   2.5000000e+01	   1.4162840e+02	
   2.6000000e+01	   1.9992931e+01	
   2.7000000e+01	   1.2601689e+02	
   2.8000000e+01	   5.7307376e+01	
   2.9000000e+01	   7.6248131e+00	
   3.0000000e+01	   3.8460274e+01	
   3.1000000e+01	   5.8841374e+01	
   3.2000000e+01	   1.1606427e+01	
   3.3000000e+01	   8.6453298e+00	
   3.4000000e+01	   1.5434072e+01	
   3.5000000e+01	   3.5223158e+01	
   3.6000000e+01	   2.2169778e+01	
   3.7000000e+01	   4.5325827e+01	
   3.8000000e+01	   2.3489477e+01	
   3.9000000e+01	   1.2847697e+02	
   4.0000000e+01	   2.4556038e+00	
   4.1000000e+01	   1.9458786e+02	
   4.2000000e+01	   2.1054761e+03	
   4.3000000e+01	   3.1717361e+01	
   4.4000000e+01	   4.5844634e+01	
   4.5000000e+01	   4.9592055e+00	
   4.6000000e+01	   4.7384134e+00	
   4.7000000e+01	   2.9587805e+00	
   4.8000000e+01	   1.1875411e+01	
   4.9000000e+01	   3.4034644e+01	
   5.0000000e+01	   5.5984456e+01	
   5.1000000e+01	   7.1565533e+00	
   5.2000000e+01	   1.4308636e+01	
   5.3000000e+01	   1.2842865e+01	
   5.4000000e+01	   8.0287804e+00	
   5.5000000e+01	   2.1127005e+01	
   5.6000000e+01	   1.7908043e+01	
   5.7000000e+01	   2.2147857e+01	
   5.8000000e+01	   3.6498161e+00	
   5.9000000e+01	   2.0195526e+01	
   6.0000000e+01	   9.0497237e+00	
   6.1000000e+01	   4.9443520e+00	
   6.2000000e+01	   4.3357924e+00	
   6.3000000e+01	   6.9155975e+01	
   6.4000000e+01	   1.5777405e+01	
   6.5000000e+01	   2.3100339e+01	
   6.6000000e+01	   1.2384287e+01	
   6.7000000e+01	   1.8155175e+01	
   6.8000000e+01	   2.2585992e+01	
   6.9000000e+01	   2.7266080e+00	
   7.0000000e+01	   3.1701461e+00	
   7.1000000e+01	   2.6875180e+00	
   7.2000000e+01	   9.6249305e+00	
   7.3000000e+01	   8.0172402e-01	
   7.4000000e+01	   1.7370319e+01	
   7.5000000e+01	   9.7704614e+00	
   7.6000000e+01	   5.2960174e+00	
   7.7000000e+01	   1.2407551e+01	
   7.8000000e+01	   4.2184705e+00	
   7.9000000e+01	   5.8251368e+00	
   8.0000000e+01	   1.1613233e+01	
   8.1000000e+01	   6.4129782e+00	
   8.2000000e+01	   5.0043216e+00	
   8.3000000e+01	   6.3114968e+01	
   8.4000000e+01	   1.8860875e+02	
   8.5000000e+01	   1.5255825e+01	
   8.6000000e+01	   3.6571903e+00	
   8.7000000e+01	   5.4280763e+00	
   8.8000000e+01	   1.0382632e+00	
   8.9000000e+01	   4.3718479e+00	
   9.0000000e+01	   6.2191051e+00	
   9.1000000e+01	   4.2688889e+00	
   9.2000000e+01	   5.2854696e+00	
   9.3000000e+01	   1.8716857e+01	
   9.4000000e+01	   1.7743097e+01	
   9.5000000e+01	   7.9139536e+00	
   9.6000000e+01	   4.4660260e+00	
   9.7000000e+01	   1.0944620e+00	
   9.8000000e+01	   3.1078455e+00	
   9.9000000e+01	   2.7080713e+00	
   1.0000000e+02	   2.9321994e+00	
   1.0100000e+02	   5.9598700e-01	
   1.0200000e+02	   4.0405377e+00	
   1.0300000e+02	   2.0093196e+00	
   1.0400000e+02	   2.0971781e+01	
   1.0500000e+02	   2.9430449e+00	
   1.0600000e+02	   2.0191439e+00	
   1.0700000e+02	   6.5969198e+00	
   1.0800000e+02	   2.8678780e-01	
   1.0900000e+02	   5.0327577e+00	
   1.1000000e+02	   8.3152703e+00	
   1.1100000e+02	   3.0226793e+00	
   1.1200000e+02	   4.1305292e+00	
   1.1300000e+02	   3.3460071e+00	
   1.1400000e+02	   2.6163849e+00	
   1.1500000e+02	   1.5490216e+01	
   1.1600000e+02	   5.4803348e+00	
   1.1700000e+02	   8.9088894e+00	
   1.1800000e+02	   2.2665877e+00	
   1.1900000e+02	   1.0253576e+01	
   1.2000000e+02	   1.5703509e+01	
   1.2100000e+02	   4.2884367e+00	
   1.2200000e+02	   3.8027311e+00	
   1.2300000e+02	   1.2821299e+01	
   1.2400000e+02	   3.5978435e+01	
   1.2500000e+02	   1.4470271e+01	
   1.2600000e+02	   7.7555475e+00	
   1.2700000e+02	   3.8603780e+00	
   1.2800000e+02	   1.1690121e+01	
   1.2900000e+02	   1.5599196e+00	
   1.3000000e+02	   9.3110658e+00	
   1.3100000e+02	   1.5991103e+01	
   1.3200000e+02	   1.5484673e+01	
   1.3300000e+02	   7.3478848e+00	
   1.3400000e+02	   6.6044976e+00	
   1.3500000e+02	   6.9964687e+00	
   1.3600000e+02	   1.1085195e+01	
   1.3700000e+02	   2.2711306e+00	
   1.3800000e+02	   1.3751614e+01	
   1.3900000e+02	   5.9407238e+00	
   1.4000000e+02	   2.4323875e+01	
   1.4100000e+02	   1.4157006e+00	
   1.4200000e+02	   3.8891061e+00	
   1.4300000e+02	   1.4270564e+00	
   1.4400000e+02	   3.4129287e+00	
   1.4500000e+02	   1.6823214e+01	
   1.4600000e+02	   1.4555747e+00	
   1.4700000e+02	   7.1587031e+00	
   1.4800000e+02	   7.5761730e+00	
   1.4900000e+02	   6.7601478e+00	
   1.5000000e+02	   2.4467563e+00	
   1.5100000e+02	   2.3543026e+00	
   1.5200000e+02	   1.4720219e+00	
   1.5300000e+02	   2.5754725e+01	
   1.5400000e+02	   1.3762115e+01	
   1.5500000e+02	   1.1218664e+01	
