   1.4300000e+02	   3.1987593e-01	
   1.4400000e+02	   8.4302069e-01	
   1.4500000e+02	   3.2704421e-01	
   1.4600000e+02	   5.9584818e-01	
   1.4700000e+02	   9.3065370e-02	
   1.4800000e+02	   1.5107515e-03	
   1.4900000e+02	   4.3109468e-01	
   1.5000000e+02	   3.1915985e-01	
   1.5100000e+02	   5.7673893e-01	
   1.5200000e+02	   1.0030845e+00	
   1.5300000e+02	   1.0051519e-01	
   1.5400000e+02	   2.3541113e-01	
   1.5500000e+02	   2.4532289e-01	
   1.5600000e+02	   2.0657428e-01	
   1.5700000e+02	   5.5921396e-01	
   1.5800000e+02	   5.4648411e-01	
   1.5900000e+02	   8.7007389e-02	
   1.6000000e+02	   4.1689033e-01	
   1.6100000e+02	   6.1254944e-01	
   1.6200000e+02	   4.9745804e-02	
   1.6300000e+02	   8.4026275e-01	
   1.6400000e+02	   3.2360181e-01	
   1.6500000e+02	   6.0591749e-01	
   1.6600000e+02	   3.8527593e-02	
   1.6700000e+02	   1.0749712e-01	
   1.6800000e+02	   2.1200120e-01	
   1.6900000e+02	   1.8113569e-01	
   1.7000000e+02	   2.0902942e-01	
   1.7100000e+02	   3.8769897e-01	
   1.7200000e+02	   6.3955818e-01	
   1.7300000e+02	   5.3988983e-01	
   1.7400000e+02	   2.7878230e-01	
   1.7500000e+02	   3.5125837e-01	
   1.7600000e+02	   1.5581118e-01	
   1.7700000e+02	   3.6063365e-01	
   1.7800000e+02	   5.2059041e-02	
   1.7900000e+02	   1.0420472e+00	
   1.8000000e+02	   6.5915827e-01	
   1.8100000e+02	   6.4742916e-01	
   1.8200000e+02	   1.9247237e-01	
   1.8300000e+02	   1.2605131e+00	
   1.8400000e+02	   2.2091072e-01	
   1.8500000e+02	   4.0213772e-01	
   1.8600000e+02	   1.2249832e+00	
   1.8700000e+02	   2.0426841e-01	
   1.8800000e+02	   2.9335183e-01	
   1.8900000e+02	   1.2433876e-01	
   1.9000000e+02	   1.1958373e-01	
   1.9100000e+02	   2.0924717e+00	
   1.9200000e+02	   4.1423977e-01	
   1.9300000e+02	   1.2178592e-02	
   1.9400000e+02	   3.0207379e-01	
   1.9500000e+02	   2.8525096e-01	
   1.9600000e+02	   4.7353663e-01	
   1.9700000e+02	   1.4740236e-01	
   1.9800000e+02	   1.2376651e+00	
   1.9900000e+02	   7.3645078e-01	
   2.0000000e+02	   5.3379502e-01	
   2.0100000e+02	   1.2321615e+00	
   2.0200000e+02	   1.6616678e-01	
   2.0300000e+02	   5.5512768e-01	
   2.0400000e+02	   6.1238009e-02	
   2.0500000e+02	   7.1760380e-01	
   2.0600000e+02	   1.3637097e+00	
   2.0700000e+02	   5.7635022e-01	
   2.0800000e+02	   6.9193622e-01	
   2.0900000e+02	   1.3293967e-01	
   2.1000000e+02	   1.1517801e+00	
   2.1100000e+02	   4.1241306e-01	
   2.1200000e+02	   1.0220303e-02	
   2.1300000e+02	   2.4048707e-02	
   2.1400000e+02	   4.2219156e-01	
   2.1500000e+02	   1.0694631e+00	
   2.1600000e+02	   6.0747847e-01	
   2.1700000e+02	   6.0830542e-03	
   2.1800000e+02	   1.4310897e+00	
   2.1900000e+02	   8.2720274e-02	
   2.2000000e+02	   6.7978209e-01	
   2.2100000e+02	   5.7625425e-01	
   2.2200000e+02	   3.7571939e-01	
   2.2300000e+02	   1.3790037e-01	
   2.2400000e+02	   2.6551575e-01	
   2.2500000e+02	   6.0027108e-01	
   2.2600000e+02	   1.7946964e+00	
   2.2700000e+02	   2.1873030e-01	
   2.2800000e+02	   3.3680988e-01	
   2.2900000e+02	   9.5572169e-01	
   2.3000000e+02	   2.3546573e-01	
   2.3100000e+02	   1.5038042e-01	
   2.3200000e+02	   3.8834495e+00	
   2.3300000e+02	   2.4568562e-01	
   2.3400000e+02	   8.4740399e-02	
   2.3500000e+02	   1.7042211e+00	
   2.3600000e+02	   5.8117631e-01	
   2.3700000e+02	   1.6599156e-02	
   2.3800000e+02	   1.8239680e-01	
   2.3900000e+02	   1.1446992e-01	
   2.4000000e+02	   3.1387426e-01	
   2.4100000e+02	   5.7383383e-01	
   2.4200000e+02	   3.3102664e-01	
   2.4300000e+02	   9.7373486e-01	
   2.4400000e+02	   2.5103254e+00	
   2.4500000e+02	   3.3066397e-02	
   2.4600000e+02	   1.2981587e+00	
   2.4700000e+02	   6.9796478e-01	
   2.4800000e+02	   1.0834366e+00	
   2.4900000e+02	   1.9895254e+00	
   2.5000000e+02	   5.4601074e-01	
   2.5100000e+02	   4.1593362e-01	
   2.5200000e+02	   9.3009584e-01	
   2.5300000e+02	   5.2594594e-01	
   2.5400000e+02	   7.5766052e-01	
   2.5500000e+02	   1.5192339e-01	
   2.5600000e+02	   4.9076167e-01	
   2.5700000e+02	   1.3851098e+00	
   2.5800000e+02	   4.6402397e-01	
   2.5900000e+02	   9.9936633e-02	
   2.6000000e+02	   2.8972123e-01	
   2.6100000e+02	   7.7277842e-01	
   2.6200000e+02	   1.5526031e+00	
   2.6300000e+02	   1.5616480e-01	
   2.6400000e+02	   1.1691841e-01	
   2.6500000e+02	   2.0083932e+00	
   2.6600000e+02	   6.2111669e-01	
   2.6700000e+02	   3.1807430e-01	
   2.6800000e+02	   1.3564450e-01	
   2.6900000e+02	   2.9459392e-02	
   2.7000000e+02	   9.3948492e-01	
   2.7100000e+02	   3.6731550e-02	
   2.7200000e+02	   1.7062560e+00	
   2.7300000e+02	   3.9190469e-01	
   2.7400000e+02	   4.3483836e-01	
   2.7500000e+02	   1.3935976e-01	
   2.7600000e+02	   1.8181828e+00	
   2.7700000e+02	   7.8443476e-02	
   2.7800000e+02	   8.4711695e-01	
   2.7900000e+02	   9.0290712e-01	
   2.8000000e+02	   6.8413008e-01	
   2.8100000e+02	   8.5090937e-02	
   2.8200000e+02	   1.2903929e+00	
   2.8300000e+02	   8.5609477e-02	
   2.8400000e+02	   3.5092116e-01	
   2.8500000e+02	   4.5039797e-02	
   2.8600000e+02	   6.1234292e-01	
   2.8700000e+02	   1.2331528e-01	
   2.8800000e+02	   2.6153263e-01	
   2.8900000e+02	   8.6417026e-01	
   2.9000000e+02	   9.8601176e-01	
   2.9100000e+02	   2.2442394e-01	
   2.9200000e+02	   5.2850713e-02	
   2.9300000e+02	   1.1235920e+00	
   2.9400000e+02	   9.5242235e-03	
   2.9500000e+02	   6.7543046e-01	
   2.9600000e+02	   4.4157787e-01	
   2.9700000e+02	   8.5766148e-01	
   2.9800000e+02	   1.4555562e-01	
   2.9900000e+02	   1.2314118e+00	
   3.0000000e+02	   2.1907496e-01	
   3.0100000e+02	   3.6993756e-02	
   3.0200000e+02	   1.0469615e+00	
   3.0300000e+02	   1.0809777e+00	
   3.0400000e+02	   3.2444704e+00	
   3.0500000e+02	   3.5468304e-01	
   3.0600000e+02	   2.3765278e-01	
   3.0700000e+02	   1.0424885e+00	
   3.0800000e+02	   4.9898369e-01	
   3.0900000e+02	   1.5063592e-01	
   3.1000000e+02	   2.1131502e-01	
   3.1100000e+02	   1.1589209e-01	
   3.1200000e+02	   5.0076782e-01	
   3.1300000e+02	   3.7155957e-01	
   3.1400000e+02	   1.2130031e-01	
   3.1500000e+02	   9.6384326e-02	
   3.1600000e+02	   8.0973548e-02	
   3.1700000e+02	   2.8433674e-01	
   3.1800000e+02	   3.0258585e-01	
   3.1900000e+02	   6.6029941e-04	
   3.2000000e+02	   7.1968657e-01	
   3.2100000e+02	   4.4305387e-02	
   3.2200000e+02	   3.9951244e-01	
   3.2300000e+02	   2.9579241e-01	
   3.2400000e+02	   2.3232759e-02	
   3.2500000e+02	   2.0390401e-02	
   3.2600000e+02	   1.3004940e-01	
   3.2700000e+02	   4.3853906e-01	
   3.2800000e+02	   3.3815466e-01	
   3.2900000e+02	   7.7202813e-02	
   3.3000000e+02	   6.1065957e-01	
   3.3100000e+02	   8.6057654e-02	
   3.3200000e+02	   4.7065136e-01	
   3.3300000e+02	   1.3210700e-01	
   3.3400000e+02	   7.2782864e-02	
   3.3500000e+02	   2.0919359e-01	
   3.3600000e+02	   2.5253047e-01	
   3.3700000e+02	   6.0219857e-01	
   3.3800000e+02	   1.1636935e-01	
   3.3900000e+02	   1.0914993e+00	
   3.4000000e+02	   6.3341438e-01	
   3.4100000e+02	   3.4923948e-01	
   3.4200000e+02	   2.9110956e-01	
   3.4300000e+02	   2.3350695e-01	
   3.4400000e+02	   1.4230147e-01	
   3.4500000e+02	   8.8375393e-02	
   3.4600000e+02	   8.4751970e-01	
   3.4700000e+02	   4.0680601e-01	
   3.4800000e+02	   4.8243080e-01	
   3.4900000e+02	   1.2966206e+00	
   3.5000000e+02	   8.4626455e-02	
   3.5100000e+02	   4.2459207e-02	
   3.5200000e+02	   1.7617978e+00	
   3.5300000e+02	   1.5514544e-01	
   3.5400000e+02	   1.8228940e-01	
   3.5500000e+02	   4.3031622e-02	
   3.5600000e+02	   1.2555022e-01	
   3.5700000e+02	   3.8789697e-01	
   3.5800000e+02	   3.2805194e-01	
   3.5900000e+02	   3.5945131e-01	
   3.6000000e+02	   1.8280673e-01	
   3.6100000e+02	   7.6499911e-02	
   3.6200000e+02	   1.6297880e-01	
   3.6300000e+02	   7.6531731e-01	
   3.6400000e+02	   2.3585835e-01	
   3.6500000e+02	   1.5340104e+00	
   3.6600000e+02	   3.3820042e-01	
   3.6700000e+02	   3.9219832e-01	
   3.6800000e+02	   6.5083244e-01	
   3.6900000e+02	   5.1189776e-01	
   3.7000000e+02	   1.0793798e-01	
   3.7100000e+02	   1.5036812e-01	
   3.7200000e+02	   3.4491891e-02	
   3.7300000e+02	   2.2298783e+00	
   3.7400000e+02	   1.1788652e+00	
   3.7500000e+02	   4.5099660e-01	
   3.7600000e+02	   1.7207686e-01	
   3.7700000e+02	   5.4137718e-01	
   3.7800000e+02	   4.4614607e-02	
   3.7900000e+02	   4.2051419e-03	
   3.8000000e+02	   5.2814197e-02	
   3.8100000e+02	   3.8439403e-01	
   3.8200000e+02	   6.6991307e-01	
   3.8300000e+02	   1.1997660e-01	
   3.8400000e+02	   3.5991657e-01	
   3.8500000e+02	   1.0578185e+00	
   3.8600000e+02	   4.3156934e-01	
   3.8700000e+02	   1.0808358e+00	
   3.8800000e+02	   2.9548272e-01	
   3.8900000e+02	   8.1882793e-02	
   3.9000000e+02	   4.0203159e-01	
   3.9100000e+02	   7.5624978e-02	
   3.9200000e+02	   1.1378712e-01	
   3.9300000e+02	   1.0748424e-01	
   3.9400000e+02	   1.6865106e+00	
   3.9500000e+02	   5.4959193e-01	
   3.9600000e+02	   3.5869791e-01	
   3.9700000e+02	   3.4461568e-01	
   3.9800000e+02	   2.2190846e-01	
   3.9900000e+02	   1.1221500e-01	
   4.0000000e+02	   2.0077300e-01	
   4.0100000e+02	   1.7984409e-01	
   4.0200000e+02	   9.7118656e-01	
   4.0300000e+02	   4.3515532e-01	
   4.0400000e+02	   3.1290888e-01	
   4.0500000e+02	   4.2165684e-02	
   4.0600000e+02	   1.1277861e-01	
   4.0700000e+02	   9.4507925e-01	
   4.0800000e+02	   7.5609705e-01	
   4.0900000e+02	   1.5362335e-01	
   4.1000000e+02	   8.9991063e-01	
   4.1100000e+02	   5.2582298e-01	
   4.1200000e+02	   1.1464347e+00	
   4.1300000e+02	   9.0419816e-01	
   4.1400000e+02	   2.3397635e-01	
   4.1500000e+02	   3.9882360e-01	
   4.1600000e+02	   2.8067310e-01	
   4.1700000e+02	   2.4163781e-01	
   4.1800000e+02	   1.0015902e+00	
   4.1900000e+02	   6.7849144e-01	
   4.2000000e+02	   5.5376350e-02	
   4.2100000e+02	   3.1380882e-01	
   4.2200000e+02	   3.5099982e-01	
   4.2300000e+02	   1.1893025e-01	
   4.2400000e+02	   2.0884030e-01	
   4.2500000e+02	   1.3890884e-01	
   4.2600000e+02	   4.0705575e-01	
   4.2700000e+02	   1.6253963e-01	
   4.2800000e+02	   4.4405939e-01	
   4.2900000e+02	   2.7697503e-03	
   4.3000000e+02	   7.5731178e-01	
   4.3100000e+02	   2.2934131e-01	
   4.3200000e+02	   2.6909756e-01	
   4.3300000e+02	   2.9234114e-01	
   4.3400000e+02	   2.7409800e-01	
   4.3500000e+02	   1.4034206e-01	
   4.3600000e+02	   3.9927347e-02	
   4.3700000e+02	   6.4404813e-02	
   4.3800000e+02	   3.0325728e-01	
   4.3900000e+02	   5.6795208e-01	
   4.4000000e+02	   3.1166547e-01	
   4.4100000e+02	   1.4258863e-02	
   4.4200000e+02	   5.1306593e-02	
   4.4300000e+02	   1.2911446e-01	
   4.4400000e+02	   2.8623258e-01	
   4.4500000e+02	   4.9427765e-01	
   4.4600000e+02	   1.6156019e-01	
   4.4700000e+02	   1.9489691e-01	
   4.4800000e+02	   7.9627843e-02	
   4.4900000e+02	   1.1244099e-01	
   4.5000000e+02	   7.1369106e-01	
   4.5100000e+02	   2.2133228e-01	
   4.5200000e+02	   1.3583792e-01	
   4.5300000e+02	   2.8501930e-02	
   4.5400000e+02	   3.6978488e-01	
   4.5500000e+02	   1.4374878e-01	
   4.5600000e+02	   1.2648121e-01	
   4.5700000e+02	   5.7379937e-02	
   4.5800000e+02	   1.8133462e-01	
   4.5900000e+02	   5.4414472e-02	
   4.6000000e+02	   2.2163553e-01	
   4.6100000e+02	   6.1965371e-02	
   4.6200000e+02	   5.9576854e-01	
   4.6300000e+02	   7.7955268e-01	
   4.6400000e+02	   5.5924515e-02	
   4.6500000e+02	   1.9311129e-01	
   4.6600000e+02	   8.7070727e-02	
   4.6700000e+02	   9.7666063e-02	
   4.6800000e+02	   3.0214711e-03	
   4.6900000e+02	   6.5196962e-03	
   4.7000000e+02	   2.1033430e-01	
   4.7100000e+02	   4.6031088e-01	
   4.7200000e+02	   5.6487545e-02	
   4.7300000e+02	   4.6778307e-02	
   4.7400000e+02	   1.5756209e-01	
   4.7500000e+02	   1.7331829e+00	
   4.7600000e+02	   2.5228761e-01	
   4.7700000e+02	   1.8861563e-02	
   4.7800000e+02	   4.3925464e-01	
   4.7900000e+02	   1.9895196e-02	
   4.8000000e+02	   2.9006275e-01	
   4.8100000e+02	   1.6160947e-01	
   4.8200000e+02	   3.6499787e-01	
   4.8300000e+02	   2.7450587e-01	
   4.8400000e+02	   1.1267326e-01	
   4.8500000e+02	   1.1521486e-01	
   4.8600000e+02	   3.6818953e-01	
   4.8700000e+02	   9.1631492e-01	
   4.8800000e+02	   2.2904195e-02	
   4.8900000e+02	   1.4304590e+00	
   4.9000000e+02	   3.6013020e-01	
   4.9100000e+02	   1.7496210e-01	
   4.9200000e+02	   7.4523846e-02	
   4.9300000e+02	   2.9048101e-01	
   4.9400000e+02	   8.3915002e-01	
   4.9500000e+02	   2.5331438e-01	
   4.9600000e+02	   2.1886307e-01	
   4.9700000e+02	   3.7627525e-01	
   4.9800000e+02	   2.8186214e-01	
   4.9900000e+02	   1.0705879e-01	
   5.0000000e+02	   4.4613170e-01	
   5.0100000e+02	   3.3892268e-01	
   5.0200000e+02	   2.7064201e-02	
   5.0300000e+02	   2.5970336e-01	
   5.0400000e+02	   2.7913499e-01	
   5.0500000e+02	   6.2766930e-02	
   5.0600000e+02	   1.9791759e-01	
   5.0700000e+02	   5.2958341e-01	
   5.0800000e+02	   2.2220859e-01	
   5.0900000e+02	   3.3752788e-01	
   5.1000000e+02	   2.3262998e-01	
   5.1100000e+02	   1.1280897e-04	
   5.1200000e+02	   6.8163292e-01	
   5.1300000e+02	   3.2482735e-01	
   5.1400000e+02	   2.5763763e-01	
   5.1500000e+02	   2.8480917e-02	
   5.1600000e+02	   4.6740810e-01	
   5.1700000e+02	   6.2508176e-01	
   5.1800000e+02	   9.5268343e-02	
   5.1900000e+02	   4.2334728e-01	
   5.2000000e+02	   1.1260004e-01	
   5.2100000e+02	   2.3100093e-01	
   5.2200000e+02	   2.1124391e-01	
   5.2300000e+02	   1.3085230e-01	
   5.2400000e+02	   7.7595582e-01	
   5.2500000e+02	   3.0553605e-01	
   5.2600000e+02	   6.7922411e-02	
   5.2700000e+02	   2.8301404e-01	
   5.2800000e+02	   2.3453589e-01	
   5.2900000e+02	   1.5070747e-01	
   5.3000000e+02	   2.6423264e-01	
   5.3100000e+02	   2.3502599e-01	
   5.3200000e+02	   1.7425185e-01	
   5.3300000e+02	   2.5905486e-01	
   5.3400000e+02	   6.6167695e-01	
   5.3500000e+02	   9.8565882e-02	
   5.3600000e+02	   4.0690715e-01	
   5.3700000e+02	   2.0522642e-01	
   5.3800000e+02	   1.2284725e-03	
   5.3900000e+02	   9.0353592e-03	
   5.4000000e+02	   4.5194074e-01	
   5.4100000e+02	   4.1070117e-01	
   5.4200000e+02	   5.0216586e-01	
   5.4300000e+02	   6.0405643e-01	
   5.4400000e+02	   8.0309897e-02	
   5.4500000e+02	   7.3755310e-03	
   5.4600000e+02	   6.1347740e-02	
   5.4700000e+02	   4.4938781e-01	
   5.4800000e+02	   1.5888850e-01	
   5.4900000e+02	   1.4938051e-02	
   5.5000000e+02	   5.4899088e-02	
   5.5100000e+02	   4.6783986e-01	
   5.5200000e+02	   1.6449800e-01	
   5.5300000e+02	   6.5986979e-01	
   5.5400000e+02	   2.9459210e-01	
   5.5500000e+02	   2.5003606e-01	
   5.5600000e+02	   5.6533960e-02	
   5.5700000e+02	   5.5735033e-02	
   5.5800000e+02	   1.1169655e-01	
   5.5900000e+02	   1.9070433e-02	
   5.6000000e+02	   9.5867728e-02	
   5.6100000e+02	   5.8545749e-02	
   5.6200000e+02	   6.1364448e-02	
   5.6300000e+02	   7.2462133e-02	
   5.6400000e+02	   3.3172995e-01	
   5.6500000e+02	   4.6902081e-01	
   5.6600000e+02	   7.1253135e-01	
   5.6700000e+02	   4.2681354e-01	
   5.6800000e+02	   1.5373885e-01	
   5.6900000e+02	   1.6337260e-01	
   5.7000000e+02	   3.1439665e-01	
   5.7100000e+02	   4.7747032e-01	
   5.7200000e+02	   2.6713180e-01	
   5.7300000e+02	   3.0509512e-01	
   5.7400000e+02	   4.2199577e-02	
   5.7500000e+02	   2.7265985e-02	
   5.7600000e+02	   1.5085489e+00	
   5.7700000e+02	   5.9289470e-02	
   5.7800000e+02	   2.7495297e-02	
   5.7900000e+02	   1.8700924e-01	
   5.8000000e+02	   7.1807370e-02	
   5.8100000e+02	   3.6755542e-02	
   5.8200000e+02	   2.9072183e-01	
   5.8300000e+02	   1.6473778e-01	
   5.8400000e+02	   4.8448415e-02	
   5.8500000e+02	   2.2423468e-01	
   5.8600000e+02	   1.7338017e-01	
   5.8700000e+02	   1.2572076e-02	
   5.8800000e+02	   1.4225586e-02	
   5.8900000e+02	   5.1194809e-01	
   5.9000000e+02	   3.2531921e-01	
   5.9100000e+02	   3.4799451e-01	
   5.9200000e+02	   9.7354669e-02	
   5.9300000e+02	   2.7543851e-01	
   5.9400000e+02	   1.5951063e-01	
   5.9500000e+02	   1.7590938e-01	
   5.9600000e+02	   6.6700230e-01	
   5.9700000e+02	   4.0621547e-01	
   5.9800000e+02	   4.4800088e-01	
   5.9900000e+02	   3.7188544e-01	
   6.0000000e+02	   5.2981764e-01	
   6.0100000e+02	   1.7522348e-01	
   6.0200000e+02	   7.3148678e-01	
   6.0300000e+02	   8.3158402e-03	
   6.0400000e+02	   7.2043985e-01	
   6.0500000e+02	   3.8032115e-01	
   6.0600000e+02	   2.3656082e-01	
   6.0700000e+02	   6.5855937e-02	
   6.0800000e+02	   9.6879977e-01	
   6.0900000e+02	   2.7838685e-02	
   6.1000000e+02	   1.1847115e-01	
   6.1100000e+02	   5.6035698e-02	
   6.1200000e+02	   3.7087766e-01	
   6.1300000e+02	   3.8775346e-01	
   6.1400000e+02	   1.1997227e-01	
   6.1500000e+02	   8.0370709e-02	
   6.1600000e+02	   5.4321405e-01	
   6.1700000e+02	   1.4983826e+00	
   6.1800000e+02	   7.7962358e-03	
   6.1900000e+02	   3.2356165e-02	
   6.2000000e+02	   2.2215312e-01	
   6.2100000e+02	   1.9781659e-01	
   6.2200000e+02	   1.2049326e+00	
   6.2300000e+02	   1.0086492e+00	
   6.2400000e+02	   3.5702910e-01	
   6.2500000e+02	   5.2270346e-01	
   6.2600000e+02	   5.8504730e-01	
   6.2700000e+02	   1.1196165e-01	
   6.2800000e+02	   1.4910032e+00	
   6.2900000e+02	   1.4260858e-01	
   6.3000000e+02	   3.0237061e-02	
   6.3100000e+02	   5.1825675e-02	
   6.3200000e+02	   3.8362559e-01	
   6.3300000e+02	   3.9572056e-01	
   6.3400000e+02	   2.5127993e-01	
   6.3500000e+02	   1.8723954e-01	
   6.3600000e+02	   2.0448989e-01	
   6.3700000e+02	   1.3492568e-01	
   6.3800000e+02	   2.6490429e-01	
   6.3900000e+02	   2.1726510e-01	
   6.4000000e+02	   4.7793810e-01	
   6.4100000e+02	   6.7924093e-01	
   6.4200000e+02	   5.6637713e-02	
   6.4300000e+02	   2.3442825e-01	
   6.4400000e+02	   1.3186058e-01	
   6.4500000e+02	   5.4098802e-01	
   6.4600000e+02	   9.5330753e-01	
   6.4700000e+02	   5.1096259e-01	
   6.4800000e+02	   1.2803398e+00	
   6.4900000e+02	   8.1095078e-02	
   6.5000000e+02	   4.0637160e-02	
   6.5100000e+02	   9.2147366e-02	
   6.5200000e+02	   4.1702087e-01	
   6.5300000e+02	   2.8150976e-01	
   6.5400000e+02	   1.8702606e-01	
   6.5500000e+02	   1.6270438e-01	
   6.5600000e+02	   2.5217276e-01	
   6.5700000e+02	   3.2123910e-01	
   6.5800000e+02	   3.9009254e-01	
   6.5900000e+02	   1.1854505e-01	
   6.6000000e+02	   4.8296921e-01	
   6.6100000e+02	   5.1370902e-01	
   6.6200000e+02	   2.8978347e-01	
   6.6300000e+02	   2.8304343e-01	
   6.6400000e+02	   1.6251543e-02	
   6.6500000e+02	   1.9179407e-01	
