494	-3863.74	51.8018
496	-3832.11	52.0262
498	-3866.21	52.2278
500	-3953.84	52.3872
502	-3875.91	52.5305
504	-3993.22	52.6612
506	-3772.96	52.7792
508	-3589.09	52.8835
510	-3658.06	52.976
512	-3820.12	53.0579
514	-4020.09	53.1287
516	-4100.98	53.1897
518	-4092.23	53.2413
520	-4108.46	53.2855
522	-4128.05	53.3272
524	-4117.9	53.3703
526	-4094.22	53.4149
528	-4058.83	53.4618
530	-4017.19	53.5082
532	-3984.18	53.5519
534	-3949.97	53.5941
536	-3902.74	53.6337
538	-3850.92	53.6717
540	-3855.12	53.7117
542	-3920.97	53.7557
544	-4020.26	53.8051
546	-4069.07	53.8632
548	-4067.23	53.929
550	-4208.49	54.001
552	-4254.91	54.0766
554	-4303.08	54.1502
556	-4262.44	54.2209
558	-4244.56	54.2895
560	-4242.38	54.3582
562	-4326.86	54.4293
564	-4397.05	54.5017
566	-4571.91	54.5749
568	-4650.29	54.6498
570	-4694.88	54.7256
572	-4716.29	54.8034
574	-4745.15	54.8823
576	-4773.5	54.9621
578	-4830.6	55.0419
580	-4842.63	55.121
582	-4852.08	55.2
584	-4857.41	55.2789
586	-4871.12	55.3575
588	-4879.09	55.4343
590	-4889.72	55.5088
592	-4899.31	55.5781
594	-4896.4	55.6455
596	-4889.63	55.7172
598	-4878.22	55.7979
600	-4832.51	55.8901
602	-4742.9	55.9914
604	-4765.08	56.1003
606	-4778.68	56.2168
608	-4824.93	56.339
610	-4826.86	56.4702
612	-4807.13	56.6076
614	-4732.7	56.7467
616	-4616.08	56.8853
618	-4507.03	57.021
620	-4570.43	57.1565
622	-4536.5	57.2927
624	-4561.52	57.4289
626	-4611.89	57.566
628	-4630.3	57.7045
630	-4636.43	57.8432
632	-4620.15	57.9827
634	-4688.67	58.1247
636	-4762.45	58.267
638	-4795.53	58.4098
640	-4775.74	58.5518
642	-4821.28	58.694
644	-4741.97	58.8362
646	-4653.92	58.9784
648	-4520.68	59.1203
650	-4502.87	59.2623
652	-4491.27	59.4039
654	-4495.93	59.5459
656	-4717.82	59.6886
658	-4690.2	59.8321
660	-4724.27	59.9783
662	-4763.42	60.125
664	-4729.97	60.2719
666	-4751.26	60.4181
668	-4933.91	60.5635
670	-4976.27	60.6377
672	-5027.29	60.6936
674	-5050.7	60.8365
676	-4982.05	60.9801
678	-4597.35	61.1229
680	-4669.14	61.2654
682	-4778.64	61.4088
684	-4699.86	61.5532
686	-4572.37	61.6995
688	-4615.6	61.8473
690	-4818.86	61.9963
692	-5212.93	62.1447
694	-5326.14	62.2918
696	-5168.57	62.4374
698	-5225.37	62.5815
700	-5260.18	62.7261
702	-5241.32	62.8705
704	-5224.33	63.0163
706	-5153.74	63.1637
708	-5108.57	63.312
710	-5076.39	63.4611
712	-4951.83	63.6092
714	-4893.94	63.7555
716	-4957.75	63.8995
718	-4970.45	64.0439
720	-4949.54	64.1916
722	-4969.68	64.348
724	-4987.57	64.5145
726	-5005.77	64.6908
728	-4948.39	64.8736
730	-4649.31	65.0597
732	-4665.43	65.2517
734	-4922.67	65.4523
736	-4971.56	65.6616
738	-4919.71	65.8734
740	-4946.38	66.0823
742	-4919.44	66.2829
744	-4872.63	66.4768
746	-4860.61	66.6662
748	-4789.75	66.8594
750	-4737.75	67.0586
752	-4741.45	67.2605
754	-4955.74	67.4623
756	-5105.87	67.6629
758	-5178.97	67.8616
760	-5177.51	68.0585
762	-5239.33	68.2538
764	-5285.83	68.4566
766	-5280.19	68.6655
768	-5153.11	68.882
770	-5430.46	69.1006
772	-5478.7	69.3246
774	-5085.2	69.5505
776	-5016.05	69.7802
778	-4976	70.0123
780	-5007.01	70.2468
782	-4952.07	70.4863
784	-4921.63	70.7322
786	-4924.16	70.9831
788	-4877.39	71.2319
790	-4869.09	71.4767
792	-4891.69	71.7165
794	-4888.78	71.9538
796	-4963.59	72.1934
798	-4980.37	72.4333
800	-5103.06	72.6687
802	-5126.56	72.8929
804	-5109.86	73.0963
806	-5150.96	73.2854
808	-5206.65	73.4635
810	-5229.91	73.6293
812	-5267.8	73.7826
814	-5178.34	73.932
816	-5106.3	74.0738
818	-5087.36	74.2112
820	-4915.22	74.3483
822	-4866.7	74.4865
824	-4849.87	74.6239
826	-4892.13	74.7619
828	-5092.41	74.8998
830	-4841.71	75.0393
832	-5225.08	75.1804
834	-5314.62	75.3242
836	-5336.78	75.4679
838	-5339.48	75.6119
840	-5254.38	75.755
842	-5132.03	75.8973
844	-4946.93	76.0404
846	-4974.49	76.1855
848	-4975.43	76.3328
850	-4974.06	76.4821
852	-4973.7	76.6319
854	-4933.33	76.7819
856	-4929.48	76.933
858	-4920.1	77.084
860	-4904.12	77.2371
862	-4964.64	77.3915
864	-4994	77.5453
866	-5013.32	77.6969
868	-5002.82	77.8463
870	-5067.36	77.9923
872	-5130.46	78.1361
874	-5094.5	78.2806
876	-5137.82	78.4267
878	-5148.86	78.5745
880	-5171.54	78.7241
882	-5226.52	78.8731
884	-5203.95	79.0203
886	-5224.74	79.1647
888	-5359.84	79.308
890	-5388.88	79.4508
892	-5076.99	79.5939
894	-4963.97	79.7369
896	-4941.3	79.8805
898	-4619.99	80.0242
900	-4826.57	80.1682
902	-4917.06	80.3125
904	-4971.56	80.4562
906	-4946.72	80.5986
908	-4926.64	80.7412
910	-4885.13	80.8836
912	-4969.8	81.0266
914	-5100.34	81.1709
916	-5069.18	81.3152
918	-5053.94	81.4604
920	-5107.47	81.6059
922	-5129.79	81.7509
924	-5150.86	81.8967
926	-5401.81	82.042
928	-5354.25	82.1876
930	-5289.11	82.3316
932	-5436.56	82.4743
934	-5473.92	82.6181
936	-5539.29	82.762
938	-5554.31	82.9019
940	-5565.22	83.0367
942	-5568.44	83.1663
944	-5569.06	83.2917
946	-5564.6	83.4142
948	-5487.87	83.5351
950	-5471.68	83.656
952	-5411.42	83.776
954	-5178.06	83.896
956	-5223.79	84.0156
958	-5313.13	84.1344
960	-5277.28	84.2524
962	-5234.4	84.3684
964	-5163.28	84.4844
966	-5313.24	84.6011
968	-5061.22	84.7184
970	-5200.02	84.8364
972	-5286.13	84.9554
974	-5312.97	85.0733
976	-5312.69	85.1894
978	-5311.79	85.3041
980	-5000.58	85.4169
982	-5051.62	85.5296
984	-5245.79	85.6421
986	-5320.25	85.754
988	-5324.13	85.8654
990	-5278.5	85.9765
992	-5299.69	86.0887
994	-5312.8	86.203
996	-5281.91	86.3169
998	-5142.3	86.4302
1000	-5219.85	86.5431
1002	-5213.08	86.6548
1004	-5234.35	86.7669
1006	-5326.45	86.8784
1008	-5326.14	86.9889
1010	-5338.15	87.0984
1012	-5340.29	87.2057
1014	-5320.49	87.3116
1016	-5335.61	87.4152
1018	-5320.58	87.5181
1020	-5295.66	87.6232
1022	-5252.42	87.7323
1024	-5138.1	87.8481
1026	-5087.28	87.9668
1028	-5049.57	88.0876
1030	-4942.52	88.2054
1032	-4872.88	88.3217
1034	-5042.05	88.4382
1036	-5179.14	88.5522
1038	-5308	88.6616
1040	-5288.68	88.7669
1042	-5291.6	88.8736
1044	-5322	88.98
1046	-5322	89.0825
1048	-5321.98	89.179
1050	-5321	89.2683
1052	-5321	89.3571
1054	-5320.98	89.4487
1056	-5206.94	89.5468
1058	-5074.64	89.6485
1060	-5025.01	89.7561
1062	-5193.46	89.8664
1064	-5340.95	89.9737
1066	-5320.33	90.0731
1068	-5304.63	90.1544
1070	-5261.33	90.2169
1072	-5309.13	90.267
1074	-5326.72	90.3135
1076	-5275.53	90.3687
1078	-5264.78	90.4304
1080	-5213.14	90.4968
1082	-5278.16	90.5679
1084	-5322.05	90.6444
1086	-5279.29	90.7219
1088	-5302.61	90.7937
1090	-5312.1	90.8669
1092	-5306.45	90.9467
