85.4	59.8
90.6	53.8
92.8	55.4
40.7	82.0
42.3	79.5
49.5	77.0
53.3	67.3
55.2	72.0
28.4	107.5
30.3	99.2
36.7	87.2
59.5	71.1
63.0	69.2
66.2	66.6
71.3	63.6
73.1	65.6
81.0	63.2
81.3	61.1
96.4	57.8
153.8	51.8
158.4	49.5
161.3	47.4
165.8	47.1
165.9	49.5
171.5	45.4
175.0	49.4
176.6	49.6
221.2	40.1
224.8	41.2
230.3	38.6
232.4	38.8
234.3	44.9
239.6	40.8
99.0	58.2
104.4	57.7
105.7	60.3
131.8	54.3
138.6	49.3
140.9	49.6
146.3	53.5
150.2	50.0
