1974.7920	327.21	327.21
1974.8750	328.34	328.34
1974.9580	329.50	329.50
1975.0420	330.68	330.68
1975.1250	331.41	331.41
1975.2080	331.85	331.85
1975.2920	333.29	333.29
1975.3750	333.91	333.91
1975.4580	333.40	333.40
1975.5420	331.74	331.74
1975.6250	329.88	329.88
1975.7080	328.57	328.57
1975.7920	328.36	328.36
1975.8750	329.33	329.33
1975.9580	-99.99	330.59
1976.0420	331.66	331.66
1976.1250	332.75	332.75
1976.2080	333.46	333.46
1976.2920	334.78	334.78
1976.3750	334.78	334.78
1976.4580	334.06	334.06
1976.5420	332.95	332.95
1976.6250	330.64	330.64
1976.7080	328.96	328.96
1976.7920	328.77	328.77
1976.8750	330.18	330.18
1976.9580	331.65	331.65
1977.0420	332.69	332.69
1977.1250	333.23	333.23
1977.2080	334.97	334.97
1977.2920	336.03	336.03
1977.3750	336.82	336.82
1977.4580	336.10	336.10
1977.5420	334.79	334.79
1977.6250	332.53	332.53
1977.7080	331.19	331.19
1977.7920	331.21	331.21
1977.8750	332.35	332.35
1977.9580	333.47	333.47
1978.0420	335.10	335.10
1978.1250	335.26	335.26
1978.2080	336.61	336.61
1978.2920	337.77	337.77
1978.3750	338.01	338.01
1978.4580	337.98	337.98
1978.5420	336.48	336.48
1978.6250	334.37	334.37
1978.7080	332.33	332.33
1978.7920	332.41	332.41
1978.8750	333.76	333.76
1978.9580	334.83	334.83
1979.0420	336.21	336.21
1979.1250	336.65	336.65
1979.2080	338.13	338.13
1979.2920	338.94	338.94
1979.3750	339.00	339.00
1979.4580	339.20	339.20
1979.5420	337.60	337.60
1979.6250	335.56	335.56
1979.7080	333.93	333.93
1979.7920	334.12	334.12
1979.8750	335.26	335.26
1979.9580	336.78	336.78
1980.0420	337.80	337.80
1980.1250	338.28	338.28
1980.2080	340.04	340.04
1980.2920	340.86	340.86
1980.3750	341.47	341.47
1980.4580	341.26	341.26
1980.5420	339.34	339.34
1980.6250	337.45	337.45
1980.7080	336.10	336.10
1980.7920	336.05	336.05
1980.8750	337.21	337.21
1980.9580	338.29	338.29
1981.0420	339.36	339.36
1981.1250	340.51	340.51
1981.2080	341.57	341.57
1981.2920	342.56	342.56
1981.3750	343.01	343.01
1981.4580	342.49	342.49
1981.5420	340.68	340.68
1981.6250	338.49	338.49
1981.7080	336.92	336.92
1981.7920	337.12	337.12
1981.8750	338.59	338.59
1981.9580	339.90	339.90
1982.0420	340.92	340.92
1982.1250	341.69	341.69
1982.2080	342.85	342.85
1982.2920	343.92	343.92
1982.3750	344.67	344.67
1982.4580	343.78	343.78
1982.5420	342.23	342.23
1982.6250	340.11	340.11
1982.7080	338.32	338.32
1982.7920	338.39	338.39
1982.8750	339.48	339.48
1982.9580	340.88	340.88
1983.0420	341.64	341.64
1983.1250	342.87	342.87
1983.2080	343.59	343.59
1983.2920	345.25	345.25
1983.3750	345.96	345.96
1983.4580	345.52	345.52
1983.5420	344.15	344.15
1983.6250	342.25	342.25
1983.7080	340.17	340.17
1983.7920	340.30	340.30
1983.8750	341.53	341.53
1983.9580	343.07	343.07
1984.0420	344.05	344.05
1984.1250	344.77	344.77
1984.2080	345.46	345.46
1984.2920	-99.99	346.77
1984.3750	347.55	347.55
1984.4580	346.98	346.98
1984.5420	345.55	345.55
1984.6250	343.20	343.20
1984.7080	341.35	341.35
1984.7920	341.68	341.68
1984.8750	343.06	343.06
1984.9580	344.54	344.54
1985.0420	345.25	345.25
1985.1250	346.06	346.06
1985.2080	347.66	347.66
1985.2920	348.20	348.20
1985.3750	348.92	348.92
1985.4580	348.40	348.40
1985.5420	346.66	346.66
1985.6250	344.85	344.85
1985.7080	343.20	343.20
1985.7920	343.08	343.08
1985.8750	344.40	344.40
1985.9580	345.82	345.82
1986.0420	346.54	346.54
1986.1250	347.13	347.13
1986.2080	348.05	348.05
1986.2920	349.77	349.77
1986.3750	350.53	350.53
1986.4580	349.90	349.90
1986.5420	348.11	348.11
1986.6250	346.09	346.09
1986.7080	345.01	345.01
1986.7920	344.47	344.47
1986.8750	345.86	345.86
1986.9580	347.15	347.15
1987.0420	348.38	348.38
1987.1250	348.70	348.70
1987.2080	349.72	349.72
1987.2920	351.32	351.32
1987.3750	352.14	352.14
1987.4580	351.61	351.61
1987.5420	349.91	349.91
1987.6250	347.84	347.84
1987.7080	346.52	346.52
1987.7920	346.65	346.65
1987.8750	347.96	347.96
1987.9580	349.18	349.18
1988.0420	350.38	350.38
1988.1250	351.68	351.68
1988.2080	352.24	352.24
1988.2920	353.66	353.66
1988.3750	354.18	354.18
1988.4580	353.68	353.68
1988.5420	352.58	352.58
1988.6250	350.66	350.66
1988.7080	349.03	349.03
1988.7920	349.08	349.08
1988.8750	350.15	350.15
1988.9580	351.44	351.44
1989.0420	352.89	352.89
1989.1250	353.24	353.24
1989.2080	353.80	353.80
1989.2920	355.59	355.59
1989.3750	355.89	355.89
1989.4580	355.30	355.30
1989.5420	353.98	353.98
1989.6250	351.53	351.53
1989.7080	350.02	350.02
1989.7920	350.29	350.29
1989.8750	351.44	351.44
1989.9580	352.84	352.84
1990.0420	353.79	353.79
1990.1250	354.88	354.88
1990.2080	355.65	355.65
1990.2920	356.27	356.27
1990.3750	357.29	357.29
1990.4580	356.32	356.32
1990.5420	354.88	354.88
1990.6250	352.89	352.89
1990.7080	351.28	351.28
1990.7920	351.59	351.59
1990.8750	353.05	353.05
1990.9580	354.27	354.27
1991.0420	354.87	354.87
1991.1250	355.68	355.68
1991.2080	357.06	357.06
1991.2920	358.51	358.51
1991.3750	359.09	359.09
1991.4580	358.10	358.10
1991.5420	356.12	356.12
1991.6250	353.89	353.89
1991.7080	352.30	352.30
1991.7920	352.32	352.32
1991.8750	353.79	353.79
1991.9580	355.07	355.07
1992.0420	356.17	356.17
1992.1250	356.93	356.93
1992.2080	357.82	357.82
1992.2920	359.00	359.00
1992.3750	359.55	359.55
1992.4580	359.32	359.32
1992.5420	356.85	356.85
1992.6250	354.91	354.91
1992.7080	352.93	352.93
1992.7920	353.31	353.31
1992.8750	354.27	354.27
1992.9580	355.53	355.53
1993.0420	356.86	356.86
1993.1250	357.27	357.27
1993.2080	358.36	358.36
1993.2920	359.27	359.27
1993.3750	360.19	360.19
1993.4580	359.52	359.52
1993.5420	357.42	357.42
1993.6250	355.46	355.46
1993.7080	354.10	354.10
1993.7920	354.12	354.12
1993.8750	355.40	355.40
1993.9580	356.84	356.84
1994.0420	358.22	358.22
1994.1250	358.98	358.98
1994.2080	359.91	359.91
1994.2920	361.32	361.32
1994.3750	361.68	361.68
1994.4580	360.80	360.80
1994.5420	359.39	359.39
1994.6250	357.42	357.42
1994.7080	355.63	355.63
1994.7920	356.09	356.09
1994.8750	357.56	357.56
1994.9580	358.87	358.87
1995.0420	359.87	359.87
1995.1250	360.79	360.79
1995.2080	361.77	361.77
1995.2920	363.23	363.23
1995.3750	363.77	363.77
1995.4580	363.22	363.22
1995.5420	361.70	361.70
1995.6250	359.11	359.11
1995.7080	358.11	358.11
1995.7920	357.97	357.97
1995.8750	359.40	359.40
1995.9580	360.61	360.61
1996.0420	362.04	362.04
1996.1250	363.17	363.17
1996.2080	364.17	364.17
