   0.0000000e+00	   1.0000000e+00	
   2.5000000e+01	   9.9908299e-01	
   5.0000000e+01	   9.9707874e-01	
   7.5000000e+01	   9.9456843e-01	
   1.0000000e+02	   9.9201061e-01	
   1.2500000e+02	   9.8967949e-01	
   1.5000000e+02	   9.8763031e-01	
   1.7500000e+02	   9.8591045e-01	
   2.0000000e+02	   9.8438291e-01	
   2.2500000e+02	   9.8302325e-01	
   2.5000000e+02	   9.8184387e-01	
   2.7500000e+02	   9.8072545e-01	
   3.0000000e+02	   9.7962271e-01	
   3.2500000e+02	   9.7856756e-01	
   3.5000000e+02	   9.7756667e-01	
   3.7500000e+02	   9.7657961e-01	
   4.0000000e+02	   9.7551595e-01	
   4.2500000e+02	   9.7436084e-01	
   4.5000000e+02	   9.7324367e-01	
   4.7500000e+02	   9.7212931e-01	
   5.0000000e+02	   9.7104119e-01	
   5.2500000e+02	   9.6997200e-01	
   5.5000000e+02	   9.6885077e-01	
   5.7500000e+02	   9.6764857e-01	
   6.0000000e+02	   9.6632041e-01	
   6.2500000e+02	   9.6492011e-01	
   6.5000000e+02	   9.6351649e-01	
   6.7500000e+02	   9.6216131e-01	
   7.0000000e+02	   9.6089900e-01	
   7.2500000e+02	   9.5972726e-01	
   7.5000000e+02	   9.5857355e-01	
   7.7500000e+02	   9.5735669e-01	
   8.0000000e+02	   9.5602821e-01	
   8.2500000e+02	   9.5462500e-01	
   8.5000000e+02	   9.5322406e-01	
   8.7500000e+02	   9.5183460e-01	
   9.0000000e+02	   9.5041143e-01	
   9.2500000e+02	   9.4891436e-01	
   9.5000000e+02	   9.4735038e-01	
   9.7500000e+02	   9.4575011e-01	
   1.0000000e+03	   9.4417039e-01	
   1.0250000e+03	   9.4267834e-01	
   1.0500000e+03	   9.4123267e-01	
   1.0750000e+03	   9.3977659e-01	
   1.1000000e+03	   9.3832651e-01	
   1.1250000e+03	   9.3691517e-01	
   1.1500000e+03	   9.3548090e-01	
   1.1750000e+03	   9.3395834e-01	
   1.2000000e+03	   9.3235018e-01	
   1.2250000e+03	   9.3070789e-01	
   1.2500000e+03	   9.2909305e-01	
   1.2750000e+03	   9.2754980e-01	
   1.3000000e+03	   9.2606418e-01	
   1.3250000e+03	   9.2456531e-01	
   1.3500000e+03	   9.2301206e-01	
   1.3750000e+03	   9.2143049e-01	
   1.4000000e+03	   9.1987706e-01	
   1.4250000e+03	   9.1838273e-01	
   1.4500000e+03	   9.1691445e-01	
   1.4750000e+03	   9.1539909e-01	
   1.5000000e+03	   9.1379238e-01	
   1.5250000e+03	   9.1211340e-01	
